Ticker Symbol,Entity Name,Unique ID,As Of Date,Username,Checkins,Has App,Were Here Count,Likes,Talking About Count,Facebook Id,Date Added,Date Updated,Ticker Sector,Ticker Industry
nasdaq:pzza,34703237638,1838875,2016-12-12 00:00:00,papajohnsus,5272,False,304548,4841356,8895,34703237638,,2017-02-13 22:23:57,Consumer Services,Travel & Leisure
nyse:dpz,6657899956,1839778,2016-12-12 00:00:00,Dominos,0,False,279117,14804034,126495,6657899956,,2017-02-13 23:50:40,Consumer Services,Travel & Leisure
lon:dom,207571100452,1842328,2016-12-12 00:00:00,DominosPizza,0,False,74448,1034396,6517,207571100452,,2017-02-14 03:56:55,Consumer Services,Travel & Leisure
lon:dom,172657786081466,1836891,2016-12-11 00:00:00,dominospizzadeutschland,784,False,0,25059,1330,172657786081466,,2017-02-14 03:56:53,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,1833440,2016-12-11 00:00:00,papajohnsus,5267,False,304403,4838683,9286,34703237638,,2017-02-13 22:23:57,Consumer Services,Travel & Leisure
lon:dom,137239632978345,1836894,2016-12-11 00:00:00,dominos.ch,0,False,0,8471,239,137239632978345,,2017-02-14 03:56:57,Consumer Services,Travel & Leisure
lon:dom,375119861670,1836892,2016-12-11 00:00:00,DominosIreland,0,False,0,77253,144,375119861670,,2017-02-14 03:56:54,Consumer Services,Travel & Leisure
nyse:dpz,6657899956,1834343,2016-12-11 00:00:00,Dominos,0,False,278849,14797140,125515,6657899956,,2017-02-13 23:50:40,Consumer Services,Travel & Leisure
lon:dom,207571100452,1836893,2016-12-11 00:00:00,DominosPizza,0,False,74423,1033937,5191,207571100452,,2017-02-14 03:56:55,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,1828019,2016-12-10 00:00:00,papajohnsus,5165,False,304172,4832351,9087,34703237638,,2017-02-13 22:23:57,Consumer Services,Travel & Leisure
nyse:dpz,6657899956,1828920,2016-12-10 00:00:00,Dominos,0,False,278573,14790192,129741,6657899956,,2017-02-13 23:50:40,Consumer Services,Travel & Leisure
lon:dom,207571100452,1831458,2016-12-10 00:00:00,DominosPizza,0,False,74383,1033491,3815,207571100452,,2017-02-14 03:56:55,Consumer Services,Travel & Leisure
lon:dom,375119861670,1831457,2016-12-10 00:00:00,DominosIreland,0,False,0,77251,148,375119861670,,2017-02-14 03:56:54,Consumer Services,Travel & Leisure
lon:dom,137239632978345,1831459,2016-12-10 00:00:00,dominos.ch,0,False,0,8464,239,137239632978345,,2017-02-14 03:56:57,Consumer Services,Travel & Leisure
lon:dom,172657786081466,1831456,2016-12-10 00:00:00,dominospizzadeutschland,784,False,0,24877,1227,172657786081466,,2017-02-14 03:56:53,Consumer Services,Travel & Leisure
lon:dom,207571100452,1826037,2016-12-09 00:00:00,DominosPizza,0,False,74371,1033140,2304,207571100452,,2017-02-14 03:56:55,Consumer Services,Travel & Leisure
nyse:dpz,6657899956,1823501,2016-12-09 00:00:00,Dominos,0,False,276515,14783721,137901,6657899956,,2017-02-13 23:50:40,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,1822626,2016-12-09 00:00:00,papajohnsus,5159,False,304072,4812916,9315,34703237638,,2017-02-13 22:23:57,Consumer Services,Travel & Leisure
lon:dom,137239632978345,1826038,2016-12-09 00:00:00,dominos.ch,0,False,0,8460,238,137239632978345,,2017-02-14 03:56:57,Consumer Services,Travel & Leisure
lon:dom,172657786081466,1826035,2016-12-09 00:00:00,dominospizzadeutschland,784,False,0,24750,1164,172657786081466,,2017-02-14 03:56:53,Consumer Services,Travel & Leisure
lon:dom,375119861670,1826036,2016-12-09 00:00:00,DominosIreland,0,False,0,77257,185,375119861670,,2017-02-14 03:56:54,Consumer Services,Travel & Leisure
lon:dom,172657786081466,1820650,2016-12-08 00:00:00,dominospizzadeutschland,784,False,0,24608,1010,172657786081466,,2017-02-14 03:56:53,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,1817249,2016-12-08 00:00:00,papajohnsus,5153,False,303943,4801746,9550,34703237638,,2017-02-13 22:23:57,Consumer Services,Travel & Leisure
nyse:dpz,6657899956,1818116,2016-12-08 00:00:00,Dominos,0,False,276002,14780795,147545,6657899956,,2017-02-13 23:50:40,Consumer Services,Travel & Leisure
lon:dom,207571100452,1820652,2016-12-08 00:00:00,DominosPizza,0,False,74355,1032885,2494,207571100452,,2017-02-14 03:56:55,Consumer Services,Travel & Leisure
lon:dom,375119861670,1820651,2016-12-08 00:00:00,DominosIreland,0,False,0,77249,186,375119861670,,2017-02-14 03:56:54,Consumer Services,Travel & Leisure
lon:dom,137239632978345,1820653,2016-12-08 00:00:00,dominos.ch,0,False,0,8454,290,137239632978345,,2017-02-14 03:56:57,Consumer Services,Travel & Leisure
nyse:dpz,6657899956,1812748,2016-12-07 00:00:00,Dominos,0,False,275799,14777233,164455,6657899956,,2017-02-13 23:50:40,Consumer Services,Travel & Leisure
lon:dom,375119861670,1815274,2016-12-07 00:00:00,DominosIreland,0,False,0,77249,177,375119861670,,2017-02-14 03:56:54,Consumer Services,Travel & Leisure
lon:dom,137239632978345,1815276,2016-12-07 00:00:00,dominos.ch,0,False,0,8429,298,137239632978345,,2017-02-14 03:56:57,Consumer Services,Travel & Leisure
lon:dom,172657786081466,1815273,2016-12-07 00:00:00,dominospizzadeutschland,784,False,0,24470,1271,172657786081466,,2017-02-14 03:56:53,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,1811883,2016-12-07 00:00:00,papajohnsus,5146,False,303754,4799041,10448,34703237638,,2017-02-13 22:23:57,Consumer Services,Travel & Leisure
lon:dom,207571100452,1815275,2016-12-07 00:00:00,DominosPizza,0,False,74334,1032951,2304,207571100452,,2017-02-14 03:56:55,Consumer Services,Travel & Leisure
lon:dom,137239632978345,1809930,2016-12-06 00:00:00,dominos.ch,0,False,0,8419,338,137239632978345,,2017-02-14 03:56:57,Consumer Services,Travel & Leisure
nyse:dpz,6657899956,1807403,2016-12-06 00:00:00,Dominos,0,False,275332,14774304,172477,6657899956,,2017-02-13 23:50:40,Consumer Services,Travel & Leisure
lon:dom,207571100452,1809929,2016-12-06 00:00:00,DominosPizza,0,False,74327,1032885,2601,207571100452,,2017-02-14 03:56:55,Consumer Services,Travel & Leisure
lon:dom,375119861670,1809928,2016-12-06 00:00:00,DominosIreland,0,False,0,77255,185,375119861670,,2017-02-14 03:56:54,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,1806541,2016-12-06 00:00:00,papajohnsus,5137,False,303643,4793425,9884,34703237638,,2017-02-13 22:23:57,Consumer Services,Travel & Leisure
lon:dom,172657786081466,1809927,2016-12-06 00:00:00,dominospizzadeutschland,786,False,0,24420,1606,172657786081466,,2017-02-14 03:56:53,Consumer Services,Travel & Leisure
nyse:dpz,6657899956,1802069,2016-12-05 00:00:00,Dominos,0,False,275077,14769276,178535,6657899956,,2017-02-13 23:50:40,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,1801207,2016-12-05 00:00:00,papajohnsus,5137,False,303528,4789120,9005,34703237638,,2017-02-13 22:23:57,Consumer Services,Travel & Leisure
lon:dom,207571100452,1804593,2016-12-05 00:00:00,DominosPizza,0,False,74298,1032859,2605,207571100452,,2017-02-14 03:56:55,Consumer Services,Travel & Leisure
lon:dom,172657786081466,1804591,2016-12-05 00:00:00,dominospizzadeutschland,786,False,0,24364,1775,172657786081466,,2017-02-14 03:56:52,Consumer Services,Travel & Leisure
lon:dom,375119861670,1804592,2016-12-05 00:00:00,DominosIreland,0,False,0,77257,174,375119861670,,2017-02-14 03:56:54,Consumer Services,Travel & Leisure
lon:dom,137239632978345,1804594,2016-12-05 00:00:00,dominos.ch,0,False,0,8411,348,137239632978345,,2017-02-14 03:56:57,Consumer Services,Travel & Leisure
lon:dom,172657786081466,1799303,2016-12-04 00:00:00,dominospizzadeutschland,786,False,0,24287,2304,172657786081466,,2017-02-14 03:56:52,Consumer Services,Travel & Leisure
nyse:dpz,6657899956,1796782,2016-12-04 00:00:00,Dominos,0,False,274509,14763071,183642,6657899956,,2017-02-13 23:50:40,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,1795921,2016-12-04 00:00:00,papajohnsus,5097,False,303336,4784598,8206,34703237638,,2017-02-13 22:23:57,Consumer Services,Travel & Leisure
lon:dom,375119861670,1799304,2016-12-04 00:00:00,DominosIreland,0,False,0,77251,126,375119861670,,2017-02-14 03:56:54,Consumer Services,Travel & Leisure
lon:dom,207571100452,1799305,2016-12-04 00:00:00,DominosPizza,0,False,74271,1032800,9545,207571100452,,2017-02-14 03:56:55,Consumer Services,Travel & Leisure
lon:dom,137239632978345,1799306,2016-12-04 00:00:00,dominos.ch,0,False,0,8400,334,137239632978345,,2017-02-14 03:56:57,Consumer Services,Travel & Leisure
lon:dom,207571100452,1794035,2016-12-03 00:00:00,DominosPizza,0,False,74255,1032722,18582,207571100452,,2017-02-14 03:56:55,Consumer Services,Travel & Leisure
lon:dom,375119861670,1794034,2016-12-03 00:00:00,DominosIreland,0,False,0,77247,78,375119861670,,2017-02-14 03:56:54,Consumer Services,Travel & Leisure
lon:dom,172657786081466,1794033,2016-12-03 00:00:00,dominospizzadeutschland,786,False,0,24239,2573,172657786081466,,2017-02-14 03:56:52,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,1790650,2016-12-03 00:00:00,papajohnsus,5088,False,303161,4781173,7457,34703237638,,2017-02-13 22:23:57,Consumer Services,Travel & Leisure
lon:dom,137239632978345,1794036,2016-12-03 00:00:00,dominos.ch,0,False,0,8392,298,137239632978345,,2017-02-14 03:56:57,Consumer Services,Travel & Leisure
nyse:dpz,6657899956,1791511,2016-12-03 00:00:00,Dominos,0,False,274166,14755856,190070,6657899956,,2017-02-13 23:50:40,Consumer Services,Travel & Leisure
lon:dom,207571100452,1788777,2016-12-02 00:00:00,DominosPizza,0,False,74237,1032670,18582,207571100452,,2017-02-14 03:56:55,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,1785396,2016-12-02 00:00:00,papajohnsus,5084,False,302979,4779407,6593,34703237638,,2017-02-13 22:23:57,Consumer Services,Travel & Leisure
lon:dom,375119861670,1788776,2016-12-02 00:00:00,DominosIreland,0,False,0,77229,78,375119861670,,2017-02-14 03:56:54,Consumer Services,Travel & Leisure
lon:dom,172657786081466,1788775,2016-12-02 00:00:00,dominospizzadeutschland,786,False,0,24209,2933,172657786081466,,2017-02-14 03:56:52,Consumer Services,Travel & Leisure
lon:dom,137239632978345,1788778,2016-12-02 00:00:00,dominos.ch,0,False,0,8384,265,137239632978345,,2017-02-14 03:56:57,Consumer Services,Travel & Leisure
nyse:dpz,6657899956,1786255,2016-12-02 00:00:00,Dominos,0,False,273814,14751317,202560,6657899956,,2017-02-13 23:50:40,Consumer Services,Travel & Leisure
nyse:dpz,6657899956,1781007,2016-12-01 00:00:00,Dominos,0,False,273556,14743951,179575,6657899956,,2017-02-13 23:50:40,Consumer Services,Travel & Leisure
lon:dom,207571100452,1783528,2016-12-01 00:00:00,DominosPizza,0,False,74215,1032635,23016,207571100452,,2017-02-14 03:56:55,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,1780148,2016-12-01 00:00:00,papajohnsus,5078,False,302862,4706174,6145,34703237638,,2017-02-13 22:23:57,Consumer Services,Travel & Leisure
lon:dom,172657786081466,1783526,2016-12-01 00:00:00,dominospizzadeutschland,786,False,0,24139,3515,172657786081466,,2017-02-14 03:56:52,Consumer Services,Travel & Leisure
lon:dom,137239632978345,1783529,2016-12-01 00:00:00,dominos.ch,0,False,0,8364,161,137239632978345,,2017-02-14 03:56:57,Consumer Services,Travel & Leisure
lon:dom,375119861670,1783527,2016-12-01 00:00:00,DominosIreland,0,False,0,77219,89,375119861670,,2017-02-14 03:56:54,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,1774926,2016-11-30 00:00:00,papajohnsus,5078,False,302720,4647934,5821,34703237638,,2017-02-13 22:23:57,Consumer Services,Travel & Leisure
lon:dom,375119861670,1778298,2016-11-30 00:00:00,DominosIreland,0,False,0,77212,111,375119861670,,2017-02-14 03:56:54,Consumer Services,Travel & Leisure
lon:dom,137239632978345,1778300,2016-11-30 00:00:00,dominos.ch,0,False,0,8352,111,137239632978345,,2017-02-14 03:56:57,Consumer Services,Travel & Leisure
lon:dom,172657786081466,1778297,2016-11-30 00:00:00,dominospizzadeutschland,786,False,0,23958,3589,172657786081466,,2017-02-14 03:56:52,Consumer Services,Travel & Leisure
nyse:dpz,6657899956,1775785,2016-11-30 00:00:00,Dominos,0,False,273372,14738142,180287,6657899956,,2017-02-13 23:50:40,Consumer Services,Travel & Leisure
lon:dom,207571100452,1778299,2016-11-30 00:00:00,DominosPizza,0,False,74185,1032571,22729,207571100452,,2017-02-14 03:56:55,Consumer Services,Travel & Leisure
nyse:dpz,6657899956,1770566,2016-11-29 00:00:00,Dominos,0,False,273139,14729540,174587,6657899956,,2017-02-13 23:50:40,Consumer Services,Travel & Leisure
lon:dom,137239632978345,1773077,2016-11-29 00:00:00,dominos.ch,0,False,0,8344,51,137239632978345,,2017-02-14 03:56:57,Consumer Services,Travel & Leisure
lon:dom,172657786081466,1773074,2016-11-29 00:00:00,dominospizzadeutschland,786,False,0,23698,3402,172657786081466,,2017-02-14 03:56:52,Consumer Services,Travel & Leisure
lon:dom,207571100452,1773076,2016-11-29 00:00:00,DominosPizza,0,False,74175,1032485,22970,207571100452,,2017-02-14 03:56:55,Consumer Services,Travel & Leisure
lon:dom,375119861670,1773075,2016-11-29 00:00:00,DominosIreland,0,False,0,77208,123,375119861670,,2017-02-14 03:56:54,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,1769707,2016-11-29 00:00:00,papajohnsus,5079,False,302623,4644946,6172,34703237638,,2017-02-13 22:23:57,Consumer Services,Travel & Leisure
lon:dom,137239632978345,1767858,2016-11-28 00:00:00,dominos.ch,0,False,0,8337,11,137239632978345,,2017-02-14 03:56:57,Consumer Services,Travel & Leisure
lon:dom,207571100452,1767857,2016-11-28 00:00:00,DominosPizza,0,False,74154,1032445,16112,207571100452,,2017-02-14 03:56:55,Consumer Services,Travel & Leisure
lon:dom,375119861670,1767856,2016-11-28 00:00:00,DominosIreland,0,False,0,77212,123,375119861670,,2017-02-14 03:56:54,Consumer Services,Travel & Leisure
lon:dom,172657786081466,1767855,2016-11-28 00:00:00,dominospizzadeutschland,788,False,0,23444,3471,172657786081466,,2017-02-14 03:56:52,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,1764495,2016-11-28 00:00:00,papajohnsus,5078,False,302497,4641602,6287,34703237638,,2017-02-13 22:23:57,Consumer Services,Travel & Leisure
nyse:dpz,6657899956,1765351,2016-11-28 00:00:00,Dominos,0,False,256414,14722233,167552,6657899956,,2017-02-13 23:50:40,Consumer Services,Travel & Leisure
lon:dom,172657786081466,1762646,2016-11-27 00:00:00,dominospizzadeutschland,788,False,0,23114,3187,172657786081466,,2017-02-14 03:56:52,Consumer Services,Travel & Leisure
lon:dom,375119861670,1762647,2016-11-27 00:00:00,DominosIreland,0,False,0,77210,124,375119861670,,2017-02-14 03:56:54,Consumer Services,Travel & Leisure
lon:dom,207571100452,1762648,2016-11-27 00:00:00,DominosPizza,0,False,74125,1032100,6945,207571100452,,2017-02-14 03:56:55,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,1759289,2016-11-27 00:00:00,papajohnsus,5075,False,302391,4584110,6783,34703237638,,2017-02-13 22:23:57,Consumer Services,Travel & Leisure
nyse:dpz,6657899956,1760144,2016-11-27 00:00:00,Dominos,0,False,256091,14712042,149879,6657899956,,2017-02-13 23:50:40,Consumer Services,Travel & Leisure
lon:dom,137239632978345,1762649,2016-11-27 00:00:00,dominos.ch,0,False,0,8337,85,137239632978345,,2017-02-14 03:56:57,Consumer Services,Travel & Leisure
lon:dom,375119861670,1757460,2016-11-26 00:00:00,DominosIreland,0,False,0,77198,642,375119861670,,2017-02-14 03:56:54,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,1754102,2016-11-26 00:00:00,papajohnsus,5068,False,302246,4546057,7297,34703237638,,2017-02-13 22:23:57,Consumer Services,Travel & Leisure
nyse:dpz,6657899956,1754957,2016-11-26 00:00:00,Dominos,0,False,255831,14701789,135572,6657899956,,2017-02-13 23:50:40,Consumer Services,Travel & Leisure
lon:dom,137239632978345,1757462,2016-11-26 00:00:00,dominos.ch,0,False,0,8337,242,137239632978345,,2017-02-14 03:56:57,Consumer Services,Travel & Leisure
lon:dom,207571100452,1757461,2016-11-26 00:00:00,DominosPizza,0,False,74083,1031768,2921,207571100452,,2017-02-14 03:56:55,Consumer Services,Travel & Leisure
lon:dom,172657786081466,1757459,2016-11-26 00:00:00,dominospizzadeutschland,788,False,0,22810,3187,172657786081466,,2017-02-14 03:56:52,Consumer Services,Travel & Leisure
lon:dom,375119861670,1752223,2016-11-25 00:00:00,DominosIreland,0,False,0,77184,1787,375119861670,,2017-02-14 03:56:54,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,1748908,2016-11-25 00:00:00,papajohnsus,5064,False,302097,4476134,7718,34703237638,,2017-02-13 22:23:57,Consumer Services,Travel & Leisure
lon:dom,172657786081466,1752222,2016-11-25 00:00:00,dominospizzadeutschland,788,False,0,22432,2707,172657786081466,,2017-02-14 03:56:52,Consumer Services,Travel & Leisure
lon:dom,137239632978345,1752225,2016-11-25 00:00:00,dominos.ch,0,False,0,8336,513,137239632978345,,2017-02-14 03:56:57,Consumer Services,Travel & Leisure
nyse:dpz,6657899956,1749763,2016-11-25 00:00:00,Dominos,0,False,254924,14692498,115451,6657899956,,2017-02-13 23:50:39,Consumer Services,Travel & Leisure
lon:dom,207571100452,1752224,2016-11-25 00:00:00,DominosPizza,0,False,74063,1031576,5997,207571100452,,2017-02-14 03:56:55,Consumer Services,Travel & Leisure
lon:dom,172657786081466,1747100,2016-11-24 00:00:00,dominospizzadeutschland,788,False,0,21946,2060,172657786081466,,2017-02-14 03:56:52,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,1743788,2016-11-24 00:00:00,papajohnsus,5059,False,301757,4438420,7887,34703237638,,2017-02-13 22:23:57,Consumer Services,Travel & Leisure
nyse:dpz,6657899956,1744642,2016-11-24 00:00:00,Dominos,0,False,254810,14686325,126821,6657899956,,2017-02-13 23:50:39,Consumer Services,Travel & Leisure
lon:dom,207571100452,1747102,2016-11-24 00:00:00,DominosPizza,0,False,74060,1031621,6695,207571100452,,2017-02-14 03:56:55,Consumer Services,Travel & Leisure
lon:dom,137239632978345,1747103,2016-11-24 00:00:00,dominos.ch,0,False,0,8336,751,137239632978345,,2017-02-14 03:56:57,Consumer Services,Travel & Leisure
lon:dom,375119861670,1747101,2016-11-24 00:00:00,DominosIreland,0,False,0,77177,2319,375119861670,,2017-02-14 03:56:54,Consumer Services,Travel & Leisure
lon:dom,137239632978345,1741984,2016-11-23 00:00:00,dominos.ch,0,False,0,8337,878,137239632978345,,2017-02-14 03:56:57,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,1738685,2016-11-23 00:00:00,papajohnsus,5056,False,301648,4436582,7592,34703237638,,2017-02-13 22:23:57,Consumer Services,Travel & Leisure
lon:dom,375119861670,1741982,2016-11-23 00:00:00,DominosIreland,0,False,0,77168,2681,375119861670,,2017-02-14 03:56:54,Consumer Services,Travel & Leisure
nyse:dpz,6657899956,1739534,2016-11-23 00:00:00,Dominos,0,False,247199,14679073,118200,6657899956,,2017-02-13 23:50:39,Consumer Services,Travel & Leisure
lon:dom,207571100452,1741983,2016-11-23 00:00:00,DominosPizza,0,False,74050,1031660,6675,207571100452,,2017-02-14 03:56:55,Consumer Services,Travel & Leisure
lon:dom,172657786081466,1741981,2016-11-23 00:00:00,dominospizzadeutschland,788,False,0,21738,1666,172657786081466,,2017-02-14 03:56:52,Consumer Services,Travel & Leisure
nyse:dpz,6657899956,1734501,2016-11-22 00:00:00,Dominos,0,False,247033,14673116,98914,6657899956,,2017-02-13 23:50:39,Consumer Services,Travel & Leisure
